Name,TeamAbbreviation,GamesPlayed,Minutes,Assists,AssistPoints,2ptAssists,3ptAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,Corner3Assists,Arc3Assists,season,season_type
Tim Hardaway Jr.,NYK,57,1885,2.719298245614035,6.43859649122807,1.7192982456140349,1.0,0.912280701754386,0.42105263157894735,0.3859649122807017,0.3333333333333333,0.6666666666666666,2017-18,regular season
Devin Booker,PHX,54,1865,4.685185185185184,11.0,3.055555555555556,1.6296296296296295,2.462962962962963,0.3888888888888889,0.2037037037037037,0.5370370370370371,1.0925925925925926,2017-18,regular season
Caris LeVert,BKN,71,1864,4.211267605633803,10.084507042253524,2.5492957746478875,1.6619718309859155,1.8450704225352117,0.5211267605633803,0.18309859154929575,0.4507042253521127,1.2112676056338028,2017-18,regular season
Michael Kidd-Gilchrist,CHA,74,1850,0.9594594594594594,2.3783783783783785,0.5,0.4594594594594595,0.25675675675675674,0.12162162162162166,0.12162162162162166,0.0945945945945946,0.3648648648648649,2017-18,regular season
Lance Stephenson,IND,82,1850,2.865853658536585,6.353658536585367,2.2439024390243905,0.6219512195121951,1.3414634146341464,0.3780487804878049,0.5243902439024389,0.17073170731707318,0.451219512195122,2017-18,regular season
Chris Paul,HOU,58,1847,7.879310344827586,20.310344827586206,3.327586206896552,4.551724137931036,2.810344827586207,0.3620689655172414,0.15517241379310345,1.1896551724137931,3.362068965517241,2017-18,regular season
Evan Fournier,ORL,57,1837,2.8947368421052637,6.8771929824561395,1.8070175438596487,1.087719298245614,1.1578947368421053,0.3157894736842105,0.3333333333333333,0.4035087719298245,0.6842105263157895,2017-18,regular season
Myles Turner,IND,65,1836,1.3384615384615384,3.261538461538461,0.7538461538461538,0.5846153846153846,0.5230769230769231,0.07692307692307693,0.15384615384615385,0.2769230769230769,0.3076923076923077,2017-18,regular season
Frank Kaminsky,CHA,79,1835,1.6329113924050631,3.8987341772151898,1.0,0.6329113924050633,0.569620253164557,0.1518987341772152,0.27848101265822783,0.20253164556962025,0.4303797468354431,2017-18,regular season
Enes Kanter,NYK,71,1830,1.4788732394366195,3.3943661971830985,1.0422535211267605,0.4366197183098591,0.4225352112676056,0.2535211267605634,0.3661971830985916,0.028169014084507043,0.4084507042253521,2017-18,regular season
Jeff Green,CLE,78,1828,1.2692307692307692,3.102564102564102,0.7051282051282052,0.5641025641025641,0.5128205128205128,0.038461538461538464,0.15384615384615385,0.08974358974358974,0.4743589743589744,2017-18,regular season
Rudy Gobert,UTA,56,1816,1.4285714285714286,3.3928571428571432,0.8928571428571429,0.5357142857142857,0.4642857142857143,0.07142857142857142,0.35714285714285715,0.08928571428571429,0.44642857142857145,2017-18,regular season
George Hill,CLE,67,1812,2.776119402985074,6.656716417910447,1.6716417910447758,1.1044776119402986,0.8507462686567164,0.4328358208955224,0.3880597014925373,0.2835820895522388,0.8208955223880597,2017-18,regular season
Pau Gasol,SAS,77,1812,3.0909090909090913,6.831168831168832,2.441558441558441,0.6493506493506493,1.5194805194805194,0.3896103896103896,0.5324675324675324,0.07792207792207792,0.5714285714285714,2017-18,regular season
Domantas Sabonis,IND,74,1811,2.0405405405405403,5.013513513513512,1.108108108108108,0.9324324324324323,0.5,0.10810810810810813,0.5,0.2702702702702703,0.6621621621621622,2017-18,regular season
Elfrid Payton,PHX,63,1809,6.238095238095237,14.809523809523812,3.9047619047619047,2.333333333333333,2.523809523809524,0.7460317460317459,0.6349206349206349,0.492063492063492,1.8412698412698407,2017-18,regular season
Danny Green,SAS,70,1791,1.5714285714285714,3.5285714285714285,1.1857142857142855,0.3857142857142857,0.4857142857142857,0.3142857142857143,0.3857142857142857,0.2,0.18571428571428567,2017-18,regular season
Kent Bazemore,ATL,65,1790,3.507692307692308,7.984615384615385,2.5384615384615383,0.9692307692307692,1.892307692307692,0.3076923076923077,0.3384615384615385,0.3538461538461539,0.6153846153846154,2017-18,regular season
John Collins,ATL,74,1785,1.3243243243243243,3.216216216216216,0.7567567567567568,0.5675675675675675,0.4459459459459459,0.040540540540540536,0.2702702702702703,0.12162162162162166,0.4459459459459459,2017-18,regular season
Lonzo Ball,LAL,52,1780,7.230769230769232,16.73076923076923,4.961538461538462,2.269230769230769,3.4615384615384617,0.903846153846154,0.5961538461538461,0.5769230769230769,1.6923076923076923,2017-18,regular season
Kelly Olynyk,MIA,76,1779,2.7236842105263164,6.828947368421053,1.3421052631578947,1.381578947368421,0.9473684210526316,0.14473684210526316,0.25,0.4342105263157895,0.9473684210526316,2017-18,regular season
Doug McDermott,DAL,81,1768,0.9753086419753086,2.333333333333333,0.5925925925925926,0.382716049382716,0.2716049382716049,0.1728395061728395,0.14814814814814814,0.08641975308641975,0.2962962962962963,2017-18,regular season
D.J. Augustin,ORL,75,1760,3.826666666666666,8.88,2.6,1.2266666666666666,1.4266666666666667,0.68,0.4933333333333334,0.36,0.8666666666666667,2017-18,regular season
Anthony Tolliver,DET,79,1757,1.139240506329114,2.59493670886076,0.8227848101265823,0.3164556962025317,0.4936708860759494,0.13924050632911392,0.18987341772151897,0.08860759493670886,0.2278481012658228,2017-18,regular season
Dejounte Murray,SAS,81,1743,2.851851851851852,6.666666666666668,1.8888888888888888,0.9629629629629628,0.8641975308641975,0.5432098765432098,0.4814814814814815,0.32098765432098764,0.6419753086419753,2017-18,regular season
DeMarcus Cousins,NOP,48,1737,5.354166666666667,12.458333333333336,3.6041666666666665,1.75,2.3125,0.75,0.5416666666666666,0.875,0.875,2017-18,regular season
Brook Lopez,LAL,74,1735,1.7027027027027026,3.891891891891892,1.2162162162162162,0.4864864864864865,0.7432432432432432,0.21621621621621626,0.25675675675675674,0.12162162162162166,0.3648648648648649,2017-18,regular season
Reggie Bullock,DET,62,1732,1.5322580645161292,3.693548387096774,0.9032258064516128,0.6290322580645161,0.5645161290322581,0.2258064516129032,0.1129032258064516,0.1935483870967742,0.4354838709677419,2017-18,regular season
Ersan Ilyasova,PHI,69,1730,1.3043478260869563,3.072463768115942,0.8405797101449275,0.463768115942029,0.4057971014492754,0.14492753623188406,0.2898550724637681,0.18840579710144928,0.2753623188405797,2017-18,regular season
Jonas Valanciunas,TOR,77,1727,1.051948051948052,2.623376623376624,0.5324675324675324,0.5194805194805194,0.35064935064935066,0.1038961038961039,0.07792207792207792,0.1038961038961039,0.4155844155844156,2017-18,regular season
Ryan Anderson,HOU,66,1725,0.9090909090909092,2.3484848484848486,0.3787878787878788,0.5303030303030303,0.3333333333333333,0.015151515151515154,0.030303030303030307,0.12121212121212123,0.4090909090909091,2017-18,regular season
T.J. McConnell,PHI,76,1706,3.986842105263158,9.56578947368421,2.3947368421052637,1.5921052631578947,1.7105263157894737,0.2894736842105263,0.3947368421052632,0.3815789473684211,1.2105263157894737,2017-18,regular season
Frank Ntilikina,NYK,78,1706,3.2051282051282053,7.4743589743589745,2.141025641025641,1.064102564102564,1.2820512820512822,0.4743589743589744,0.38461538461538464,0.16666666666666666,0.8974358974358975,2017-18,regular season
Rajon Rondo,NOP,65,1705,8.2,18.6,6.0,2.2,3.815384615384616,1.353846153846154,0.8307692307692308,0.5384615384615384,1.6615384615384616,2017-18,regular season
Robin Lopez,CHI,64,1690,1.9375,4.6875,1.125,0.8125,0.578125,0.1875,0.359375,0.109375,0.703125,2017-18,regular season
Jerian Grant,CHI,74,1686,4.621621621621622,11.135135135135135,2.72972972972973,1.891891891891892,1.4324324324324325,0.6756756756756757,0.6216216216216216,0.4594594594594595,1.4324324324324325,2017-18,regular season
Nikola Vucevic,ORL,57,1683,3.3508771929824563,8.0,2.0526315789473686,1.2982456140350878,1.4561403508771933,0.2807017543859649,0.3157894736842105,0.2631578947368421,1.0350877192982455,2017-18,regular season
Justise Winslow,MIA,68,1681,2.176470588235294,5.161764705882354,1.3676470588235294,0.8088235294117647,0.9705882352941176,0.22058823529411764,0.17647058823529413,0.2647058823529412,0.5441176470588235,2017-18,regular season
Pascal Siakam,TOR,81,1679,1.9629629629629632,4.777777777777779,1.1111111111111112,0.8518518518518519,0.925925925925926,0.13580246913580246,0.04938271604938271,0.2469135802469136,0.6049382716049383,2017-18,regular season
Dwight Powell,DAL,79,1672,1.1518987341772151,2.848101265822785,0.6075949367088608,0.5443037974683544,0.3924050632911392,0.10126582278481013,0.1139240506329114,0.05063291139240506,0.4936708860759494,2017-18,regular season
Jarell Martin,MEM,73,1661,1.0,2.3698630136986303,0.6301369863013698,0.3698630136986301,0.3561643835616438,0.0958904109589041,0.1780821917808219,0.0958904109589041,0.273972602739726,2017-18,regular season
Tyler Ulis,PHX,71,1659,4.380281690140845,10.380281690140846,2.7605633802816896,1.6197183098591552,2.2112676056338034,0.28169014084507044,0.2676056338028169,0.39436619718309857,1.2253521126760565,2017-18,regular season
Mario Hezonja,ORL,75,1657,1.413333333333333,3.2133333333333334,1.0266666666666666,0.38666666666666666,0.76,0.18666666666666668,0.08,0.08,0.30666666666666664,2017-18,regular season
Michael Beasley,NYK,74,1653,1.6621621621621618,3.8513513513513513,1.135135135135135,0.527027027027027,0.7027027027027027,0.10810810810810813,0.32432432432432434,0.21621621621621626,0.3108108108108108,2017-18,regular season
Jamal Crawford,MIN,80,1653,2.3125,5.1,1.8375,0.475,1.275,0.275,0.2875,0.075,0.4,2017-18,regular season
Kevin Love,CLE,59,1651,1.7457627118644068,4.101694915254237,1.1355932203389831,0.6101694915254238,0.9491525423728814,0.1016949152542373,0.0847457627118644,0.2033898305084746,0.4067796610169492,2017-18,regular season
Jerami Grant,OKC,81,1647,0.7037037037037037,1.8888888888888888,0.2222222222222222,0.4814814814814815,0.16049382716049382,0.02469135802469136,0.037037037037037035,0.16049382716049382,0.32098765432098764,2017-18,regular season
David Nwaba,CHI,70,1646,1.4857142857142858,3.5142857142857142,0.9428571428571428,0.5428571428571428,0.6571428571428571,0.14285714285714285,0.14285714285714285,0.08571428571428573,0.4571428571428571,2017-18,regular season
Tomas Satoransky,WAS,73,1643,3.9178082191780814,9.041095890410961,2.712328767123288,1.2054794520547945,1.178082191780822,0.821917808219178,0.7123287671232876,0.2876712328767123,0.9178082191780822,2017-18,regular season
Bobby Portis,CHI,73,1642,1.6849315068493151,4.1643835616438345,0.8904109589041096,0.7945205479452054,0.5068493150684932,0.2054794520547945,0.1780821917808219,0.136986301369863,0.6575342465753424,2017-18,regular season
Stephen Curry,GSW,51,1631,6.078431372549018,13.980392156862745,4.254901960784314,1.8235294117647056,2.980392156862745,0.6078431372549019,0.6666666666666666,0.4117647058823529,1.4117647058823528,2017-18,regular season
Andre Iguodala,GSW,64,1623,3.28125,7.578125,2.265625,1.015625,1.265625,0.4375,0.5625,0.171875,0.84375,2017-18,regular season
Troy Daniels,PHX,79,1622,0.6075949367088608,1.4050632911392404,0.4177215189873418,0.18987341772151897,0.2405063291139241,0.13924050632911392,0.0379746835443038,0.05063291139240506,0.13924050632911392,2017-18,regular season
Rodney Hood,CLE,60,1616,1.5833333333333333,3.9166666666666665,0.8333333333333334,0.75,0.6,0.18333333333333326,0.05,0.38333333333333336,0.36666666666666653,2017-18,regular season
Garrett Temple,SAC,65,1615,1.907692307692308,4.323076923076924,1.4,0.5076923076923077,0.9076923076923076,0.3230769230769231,0.16923076923076924,0.2153846153846154,0.2923076923076923,2017-18,regular season
Marcus Smart,BOS,54,1614,4.796296296296297,11.314814814814815,3.0740740740740735,1.7222222222222223,2.074074074074074,0.3703703703703704,0.6296296296296297,0.5555555555555556,1.1666666666666667,2017-18,regular season
Tyreke Evans,MEM,52,1607,5.1730769230769225,12.115384615384615,3.4038461538461537,1.7692307692307692,2.3846153846153846,0.4807692307692308,0.5384615384615384,0.4423076923076923,1.3269230769230769,2017-18,regular season
James Ennis III,DET,72,1604,0.9861111111111112,2.25,0.7083333333333334,0.2777777777777778,0.4861111111111111,0.1527777777777778,0.06944444444444445,0.09722222222222222,0.18055555555555555,2017-18,regular season
J.J. Barea,DAL,69,1604,6.2898550724637685,14.420289855072465,4.449275362318841,1.8405797101449275,2.8115942028985508,0.5942028985507246,1.0434782608695652,0.37681159420289856,1.463768115942029,2017-18,regular season
Kyle Korver,CLE,73,1574,1.2054794520547945,2.684931506849315,0.9315068493150684,0.273972602739726,0.7397260273972602,0.1095890410958904,0.0821917808219178,0.0958904109589041,0.1780821917808219,2017-18,regular season
Luc Mbah a Moute,HOU,61,1564,0.9016393442622952,2.278688524590164,0.4262295081967213,0.4754098360655738,0.3278688524590164,0.08196721311475409,0.016393442622950817,0.2295081967213115,0.2459016393442623,2017-18,regular season
Dante Cunningham,BKN,73,1562,0.6575342465753424,1.6986301369863013,0.273972602739726,0.3835616438356164,0.2328767123287671,0.0410958904109589,0.0,0.0821917808219178,0.3013698630136986,2017-18,regular season
Kristaps Porzingis,NYK,48,1553,1.1875,2.9166666666666665,0.6458333333333334,0.5416666666666666,0.2916666666666667,0.14583333333333334,0.20833333333333331,0.125,0.4166666666666667,2017-18,regular season
Jarrett Jack,NYK,62,1548,5.612903225806452,12.806451612903226,4.032258064516129,1.5806451612903225,2.290322580645161,0.9516129032258064,0.7903225806451613,0.5483870967741935,1.032258064516129,2017-18,regular season
Dewayne Dedmon,ATL,62,1542,1.4516129032258065,3.5967741935483866,0.7580645161290323,0.6935483870967742,0.3870967741935484,0.08064516129032258,0.2903225806451613,0.14516129032258066,0.5483870967741935,2017-18,regular season
JaMychal Green,MEM,55,1542,1.4363636363636365,3.272727272727273,1.0363636363636364,0.4,0.6545454545454545,0.18181818181818185,0.2,0.07272727272727272,0.3272727272727273,2017-18,regular season
Dwyane Wade,MIA,67,1536,3.4029850746268657,8.059701492537313,2.149253731343284,1.2537313432835822,1.6417910447761197,0.16417910447761194,0.34328358208955223,0.3582089552238806,0.8955223880597015,2017-18,regular season
Shabazz Napier,POR,74,1535,2.0270270270270268,4.9459459459459465,1.135135135135135,0.8918918918918919,0.7567567567567568,0.16216216216216214,0.21621621621621626,0.20270270270270271,0.6891891891891891,2017-18,regular season
Marquese Chriss,PHX,72,1527,1.1527777777777777,2.680555555555556,0.7777777777777778,0.375,0.3055555555555556,0.19444444444444445,0.2777777777777778,0.08333333333333333,0.2916666666666667,2017-18,regular season
Kris Dunn,CHI,52,1525,5.961538461538463,14.230769230769232,3.6538461538461537,2.3076923076923075,2.0384615384615383,0.7692307692307693,0.8461538461538461,0.5192307692307693,1.7884615384615383,2017-18,regular season
Jakob Poeltl,TOR,82,1524,0.6951219512195121,1.7926829268292683,0.2926829268292683,0.4024390243902439,0.18292682926829268,0.06097560975609756,0.04878048780487805,0.13414634146341464,0.2682926829268293,2017-18,regular season
Fred VanVleet,TOR,76,1520,3.1973684210526314,7.5394736842105265,2.0526315789473686,1.1447368421052628,1.5131578947368418,0.4078947368421053,0.13157894736842105,0.4868421052631579,0.6578947368421053,2017-18,regular season
Bryn Forbes,SAS,80,1517,1.0,2.3875,0.6125,0.3875,0.3125,0.15,0.15,0.1375,0.25,2017-18,regular season
Zach Randolph,SAC,59,1508,2.152542372881356,4.932203389830509,1.5254237288135593,0.6271186440677966,0.8474576271186439,0.3728813559322034,0.3050847457627119,0.15254237288135594,0.4745762711864407,2017-18,regular season
Justin Jackson,SAC,68,1506,1.088235294117647,2.676470588235294,0.5882352941176471,0.5,0.3382352941176471,0.16176470588235295,0.08823529411764706,0.2058823529411765,0.29411764705882354,2017-18,regular season
Bismack Biyombo,ORL,82,1495,0.8048780487804879,1.804878048780488,0.6097560975609756,0.1951219512195122,0.2804878048780488,0.0975609756097561,0.23170731707317074,0.03658536585365853,0.15853658536585366,2017-18,regular season
Nikola Mirotic,NOP,55,1494,1.4545454545454546,3.2909090909090915,1.0727272727272728,0.3818181818181817,0.6363636363636364,0.16363636363636366,0.2727272727272727,0.07272727272727272,0.3090909090909091,2017-18,regular season
Pat Connaughton,POR,82,1488,1.1097560975609757,2.7439024390243905,0.5853658536585366,0.5243902439024389,0.2682926829268293,0.1951219512195122,0.12195121951219512,0.12195121951219512,0.4024390243902439,2017-18,regular season
Wesley Johnson,LAC,74,1486,0.8243243243243243,1.9864864864864864,0.4864864864864865,0.33783783783783783,0.4189189189189189,0.040540540540540536,0.027027027027027032,0.08108108108108109,0.25675675675675674,2017-18,regular season
Aron Baynes,BOS,81,1485,1.148148148148148,2.7901234567901234,0.654320987654321,0.4938271604938271,0.3333333333333333,0.13580246913580246,0.1851851851851852,0.09876543209876544,0.3950617283950617,2017-18,regular season
OG Anunoby,TOR,74,1482,0.7432432432432432,1.8243243243243243,0.40540540540540543,0.33783783783783783,0.2297297297297297,0.12162162162162166,0.054054054054054064,0.12162162162162166,0.21621621621621626,2017-18,regular season
Ed Davis,POR,78,1471,0.5128205128205128,1.3333333333333333,0.20512820512820512,0.3076923076923077,0.10256410256410256,0.038461538461538464,0.0641025641025641,0.10256410256410256,0.20512820512820512,2017-18,regular season
Tyus Jones,MIN,82,1467,2.8292682926829267,6.646341463414633,1.8414634146341464,0.9878048780487804,1.0,0.4268292682926829,0.4146341463414634,0.3170731707317073,0.6707317073170732,2017-18,regular season
Luke Kennard,DET,73,1463,1.6986301369863013,4.1643835616438345,0.9315068493150684,0.7671232876712328,0.6164383561643836,0.2054794520547945,0.1095890410958904,0.2465753424657534,0.5205479452054794,2017-18,regular season
Josh Hart,LAL,63,1460,1.2698412698412698,3.111111111111111,0.6984126984126984,0.5714285714285714,0.5079365079365079,0.15873015873015872,0.031746031746031744,0.1111111111111111,0.4603174603174603,2017-18,regular season
Ian Clark,NOP,74,1454,1.4864864864864864,3.4459459459459465,1.0135135135135136,0.472972972972973,0.7432432432432432,0.12162162162162166,0.14864864864864866,0.08108108108108109,0.3918918918918919,2017-18,regular season
Marcus Morris,BOS,54,1442,1.3333333333333333,3.2222222222222223,0.7777777777777778,0.5555555555555556,0.5,0.16666666666666666,0.1111111111111111,0.2037037037037037,0.35185185185185186,2017-18,regular season
Jarrett Allen,BKN,72,1441,0.6805555555555556,1.6944444444444444,0.3472222222222222,0.3333333333333333,0.2222222222222222,0.08333333333333333,0.04166666666666666,0.08333333333333333,0.25,2017-18,regular season
Mason Plumlee,DEN,74,1440,1.9189189189189189,4.54054054054054,1.2162162162162162,0.7027027027027027,0.9324324324324323,0.1891891891891892,0.0945945945945946,0.21621621621621626,0.4864864864864865,2017-18,regular season
Malcolm Brogdon,MIL,48,1436,3.1666666666666665,7.25,2.25,0.9166666666666666,1.2708333333333333,0.4375,0.5416666666666666,0.22916666666666666,0.6875,2017-18,regular season
Avery Bradley,LAC,46,1433,2.0434782608695654,4.913043478260869,1.2173913043478262,0.8260869565217391,0.8260869565217391,0.2826086956521739,0.10869565217391304,0.1956521739130435,0.6304347826086957,2017-18,regular season
Delon Wright,TOR,69,1433,2.898550724637681,7.202898550724638,1.4927536231884058,1.4057971014492754,1.1014492753623188,0.2753623188405797,0.11594202898550725,0.5072463768115942,0.8985507246376812,2017-18,regular season
Mario Chalmers,MEM,66,1421,2.984848484848485,6.878787878787879,2.075757575757576,0.9090909090909092,1.5454545454545454,0.2272727272727273,0.30303030303030304,0.12121212121212123,0.7878787878787878,2017-18,regular season
Larry Nance Jr.,CLE,66,1421,1.2424242424242424,2.9696969696969697,0.7575757575757576,0.4848484848484849,0.5,0.12121212121212123,0.13636363636363635,0.10606060606060606,0.3787878787878788,2017-18,regular season
John Wall,WAS,41,1410,9.585365853658537,22.68292682926829,6.073170731707318,3.5121951219512195,3.634146341463415,1.195121951219512,1.2439024390243902,0.7804878048780488,2.731707317073171,2017-18,regular season
Mike Scott,WAS,76,1406,1.0526315789473684,2.526315789473684,0.631578947368421,0.42105263157894735,0.3947368421052632,0.13157894736842105,0.10526315789473684,0.10526315789473684,0.3157894736842105,2017-18,regular season
Alex Len,PHX,69,1395,1.1884057971014492,2.840579710144928,0.7246376811594203,0.463768115942029,0.3623188405797101,0.11594202898550725,0.2463768115942029,0.14492753623188406,0.3188405797101449,2017-18,regular season
Nick Young,GSW,80,1393,0.45,1.0875,0.2625,0.1875,0.1125,0.1,0.05,0.05,0.1375,2017-18,regular season
Kosta Koufos,SAC,71,1391,1.2253521126760565,2.943661971830986,0.7323943661971831,0.4929577464788733,0.18309859154929575,0.14084507042253522,0.4084507042253521,0.08450704225352113,0.4084507042253521,2017-18,regular season
Trey Lyles,DEN,73,1391,1.2465753424657535,3.0273972602739727,0.7123287671232876,0.5342465753424658,0.5068493150684932,0.136986301369863,0.0684931506849315,0.0547945205479452,0.4794520547945205,2017-18,regular season
Kyle O'Quinn,NYK,77,1387,2.051948051948052,4.415584415584416,1.7402597402597402,0.3116883116883117,1.2337662337662338,0.2077922077922078,0.2987012987012987,0.06493506493506493,0.24675324675324675,2017-18,regular season
Nemanja Bjelica,MIN,67,1371,1.2835820895522387,2.91044776119403,0.9402985074626866,0.34328358208955223,0.5223880597014925,0.2388059701492537,0.1791044776119403,0.14925373134328354,0.19402985074626866,2017-18,regular season
Bam Adebayo,MIA,69,1368,1.463768115942029,3.768115942028986,0.6231884057971014,0.8405797101449275,0.2753623188405797,0.07246376811594203,0.2753623188405797,0.2028985507246377,0.6376811594202898,2017-18,regular season
Shelvin Mack,ORL,69,1365,3.942028985507247,9.391304347826088,2.4347826086956523,1.5072463768115942,1.463768115942029,0.5362318840579711,0.43478260869565216,0.2463768115942029,1.2608695652173914,2017-18,regular season
Raymond Felton,OKC,82,1365,2.475609756097561,6.012195121951219,1.4146341463414631,1.0609756097560976,1.024390243902439,0.17073170731707318,0.2195121951219512,0.3414634146341464,0.7195121951219512,2017-18,regular season
Hassan Whiteside,MIA,54,1364,1.0,2.4074074074074074,0.5925925925925926,0.4074074074074074,0.25925925925925924,0.2037037037037037,0.12962962962962962,0.037037037037037035,0.3703703703703704,2017-18,regular season
Quincy Acy,BKN,70,1359,0.8142857142857143,2.071428571428572,0.37142857142857133,0.4428571428571429,0.22857142857142854,0.057142857142857134,0.08571428571428573,0.08571428571428573,0.35714285714285715,2017-18,regular season
Lance Thomas,NYK,73,1353,0.6027397260273972,1.4109589041095891,0.3972602739726027,0.2054794520547945,0.1643835616438356,0.1095890410958904,0.1232876712328767,0.0684931506849315,0.136986301369863,2017-18,regular season
Devin Harris,DEN,71,1340,2.140845070422535,5.028169014084507,1.3943661971830985,0.7464788732394366,0.8873239436619719,0.23943661971830985,0.2676056338028169,0.16901408450704225,0.5774647887323944,2017-18,regular season
CJ Miles,TOR,70,1336,0.7857142857142857,1.7285714285714286,0.6285714285714286,0.15714285714285714,0.5142857142857142,0.028571428571428567,0.08571428571428573,0.07142857142857142,0.08571428571428573,2017-18,regular season
Gorgui Dieng,MIN,79,1333,0.8987341772151899,2.2151898734177213,0.4810126582278481,0.4177215189873418,0.27848101265822783,0.10126582278481013,0.10126582278481013,0.08860759493670886,0.3291139240506329,2017-18,regular season
Andrew Harrison,MEM,56,1326,3.1607142857142856,7.4107142857142865,2.071428571428572,1.0892857142857142,1.0178571428571428,0.32142857142857145,0.7321428571428571,0.25,0.8392857142857143,2017-18,regular season
Manu Ginobili,SAS,65,1299,2.507692307692308,5.7384615384615385,1.7846153846153847,0.7230769230769231,1.2,0.3538461538461539,0.2307692307692308,0.2153846153846154,0.5076923076923077,2017-18,regular season
Montrezl Harrell,LAC,76,1293,0.9736842105263158,2.236842105263158,0.6842105263157895,0.2894736842105263,0.3947368421052632,0.14473684210526316,0.14473684210526316,0.07894736842105263,0.21052631578947367,2017-18,regular season
Patrick Patterson,OKC,82,1270,0.6951219512195121,1.8414634146341464,0.24390243902439024,0.451219512195122,0.18292682926829268,0.012195121951219513,0.04878048780487805,0.08536585365853659,0.36585365853658536,2017-18,regular season
